============================================
 Exported from Brekel OpenVR Recorder v1.19
============================================
File format version:			1.0
Machinename:					hansung
Licensed to:					Trial version
Recording start	year:			2020
Recording start	month:			4
Recording start	day:			27
Recording start	hour:			5
Recording start	minute:			21
Recording start	second:			43
Recording start	millisecond:	131
Resampling frame rate:			60.00
Num Tracking References:		2 (out of 2)
Num HMDs:						1 (out of 1)
Num Controllers:				2 (out of 2)
Num Generic Devices:			3 (out of 3)
Num Display Redirect Devices:	0 (out of 0)


=======================
 Tracking Reference(s)
=======================
deviceID	timestamp		posX		posY		posZ		rotX		rotY		rotZ		name
1			0.0000000000	216.942978	155.013596	-140.955429	168.686844	44.012829	179.079391	lh_basestation_vive
2			0.0000000000	-175.355881	154.611359	69.431664	-8.904569	-55.748985	3.398876	lh_basestation_vive


=========================
 Head Mounted Display(s)
=========================
deviceID	timestamp		posX		posY		posZ		rotX		rotY		rotZ	name
6			5.5166666667	69.441856	107.438232	-7.833259	29.004843	242.297058	-19.138353	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.5333333333	69.361435	107.420624	-7.785331	28.575287	242.186783	-18.733307	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.5500000000	69.272743	107.401070	-7.700778	28.125336	241.941833	-18.324190	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.5666666667	69.204300	107.398911	-7.619108	28.000456	241.746094	-18.269335	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.5833333333	69.126175	107.397667	-7.518471	27.807213	241.602661	-18.126692	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.6000000000	69.032417	107.409744	-7.409717	27.680864	241.358093	-18.001574	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.6166666667	68.916550	107.450516	-7.288900	27.343889	241.136581	-17.627230	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.6333333333	68.743797	107.503487	-7.119446	26.979023	240.967072	-17.357157	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.6500000000	68.497643	107.559944	-6.843282	26.673965	240.628052	-17.330631	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.6666666667	68.208588	107.651680	-6.527576	26.499514	240.059311	-17.384922	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.6833333333	67.777359	107.809677	-6.074476	26.090208	239.158386	-16.974134	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.7000000000	67.238037	108.045792	-5.531011	25.525068	238.005585	-16.151989	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.7166666667	66.599823	108.309669	-4.950455	25.092817	236.674896	-15.404655	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.7333333333	65.877556	108.595879	-4.318245	24.895868	235.269104	-15.116479	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.7500000000	65.055351	108.840500	-3.682555	24.705736	233.759277	-15.044271	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.7666666667	64.145546	109.085014	-2.994325	24.491112	231.974091	-15.055465	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.7833333333	63.105850	109.340576	-2.260765	24.135353	229.882828	-14.851286	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.8000000000	61.957050	109.635239	-1.507741	23.807533	227.571320	-14.536062	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.8166666667	60.742306	109.915215	-0.836110	23.577873	225.234802	-14.137956	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.8333333333	59.481106	110.214653	-0.177140	23.345909	223.085449	-13.727113	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.8500000000	58.180046	110.434387	0.377989	23.059622	221.033020	-13.469440	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.8666666667	56.832520	110.622475	0.946800	22.596504	218.825180	-13.257783	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.8833333333	55.438324	110.759003	1.471618	22.034607	216.312683	-13.040271	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.9000000000	54.057938	110.899796	1.966996	21.563232	213.823364	-12.919715	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.9166666667	52.677910	111.004234	2.373397	21.180365	211.591019	-12.824965	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.9333333333	51.328152	111.110413	2.738904	20.744123	209.686142	-12.465903	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.9500000000	49.946323	111.183800	3.014715	20.183887	207.755310	-11.962276	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.9666666667	48.526726	111.219627	3.295144	19.547573	205.600540	-11.428391	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			5.9833333333	47.072517	111.226608	3.511108	18.880924	203.277069	-11.001602	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.0000000000	45.641899	111.217606	3.695887	18.229095	200.863220	-10.688919	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.0166666667	44.176388	111.186966	3.818409	17.694342	198.612427	-10.419207	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.0333333333	42.788319	111.157875	3.862408	17.216936	196.561432	-10.071733	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.0500000000	41.399120	111.125702	3.832265	16.777172	194.571152	-9.695767	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.0666666667	40.006130	111.075958	3.770822	16.344521	192.529892	-9.307398	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.0833333333	38.620018	111.008118	3.668444	15.882134	190.485474	-9.092004	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.1000000000	37.264305	110.915016	3.498533	15.380013	188.514603	-9.058224	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.1166666667	35.931152	110.812935	3.293863	14.853906	186.546677	-8.985902	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.1333333333	34.628113	110.717880	3.012207	14.420572	184.573990	-8.895582	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.1500000000	33.370689	110.675438	2.684587	14.099425	182.605148	-8.786577	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.1666666667	32.135834	110.591904	2.291146	13.804722	180.702393	-8.657614	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.1833333333	30.953682	110.530846	1.903750	13.378479	178.905075	-8.686593	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.2000000000	29.767214	110.409706	1.441585	12.904509	177.164764	-8.723864	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.2166666667	28.581165	110.315643	0.995124	12.403256	175.290207	-8.661228	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.2333333333	27.351761	110.208817	0.442343	12.080259	173.224365	-8.400070	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.2500000000	26.197910	110.153656	-0.108973	11.825261	171.163361	-8.138610	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.2666666667	25.064564	110.062683	-0.700351	11.596592	169.171478	-7.909496	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.2833333333	23.990778	109.997993	-1.286468	11.270573	167.290695	-7.773460	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.3000000000	22.927645	109.879028	-1.945293	10.975686	165.380905	-7.562938	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.3166666667	21.901484	109.806107	-2.553608	10.750956	163.407486	-7.314991	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.3333333333	20.898216	109.706520	-3.236611	10.638536	161.511551	-7.021507	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.3500000000	19.981434	109.642433	-3.847101	10.497671	159.758545	-6.801960	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.3666666667	19.105984	109.546524	-4.453236	10.322329	158.236374	-6.691420	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.3833333333	18.286814	109.477997	-5.041889	10.063154	156.753052	-6.649158	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.4000000000	17.528389	109.357613	-5.644913	9.840058	155.372284	-6.592795	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.4166666667	16.786982	109.261391	-6.187103	9.642307	154.064880	-6.460831	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.4333333333	16.166655	109.123795	-6.738995	9.531978	152.816040	-6.272310	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.4500000000	15.561156	109.015717	-7.217019	9.429816	151.603607	-6.119835	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.4666666667	14.900604	108.865372	-7.812447	9.293706	150.321472	-6.012660	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.4833333333	14.539354	108.789345	-8.179162	9.101804	149.588852	-6.029022	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.5000000000	14.094453	108.621124	-8.628771	8.798767	148.784927	-6.035265	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.5166666667	13.718163	108.451981	-8.990022	8.434728	148.024612	-6.000236	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.5333333333	13.350430	108.238472	-9.404891	8.198935	147.207062	-5.838680	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.5500000000	13.012971	108.037018	-9.744857	8.084873	146.365173	-5.570674	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.5666666667	12.687096	107.823090	-10.088900	8.055964	145.633942	-5.241261	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.5833333333	12.455664	107.603432	-10.353835	7.941107	145.046249	-4.967050	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.6000000000	12.228297	107.316772	-10.597658	7.637873	144.580475	-4.756633	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.6166666667	12.045262	106.991096	-10.764802	7.206765	144.182648	-4.546032	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.6333333333	11.933326	106.587013	-10.973394	6.838583	143.748550	-4.229095	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.6500000000	11.768502	106.180923	-11.148170	6.559220	143.267441	-3.774766	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.6666666667	11.639137	105.742401	-11.305764	6.330077	142.808823	-3.277273	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.6833333333	11.523420	105.259964	-11.448409	6.053452	142.383987	-2.752534	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.7000000000	11.421245	104.715408	-11.606060	5.638560	142.010788	-2.269583	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.7166666667	11.327520	104.116821	-11.755691	5.172344	141.645309	-1.708547	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.7333333333	11.257236	103.451790	-11.907767	4.665405	141.258392	-1.064575	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.7500000000	11.189265	102.741997	-12.079665	4.186300	140.773071	-0.294520	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.7666666667	11.138399	101.988983	-12.283879	3.766752	140.273575	0.553739	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.7833333333	11.113346	101.247993	-12.491733	3.389869	139.803741	1.329235	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.8000000000	11.112672	100.443398	-12.728145	2.930636	139.306671	2.091805	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.8166666667	11.104194	99.597099	-12.964453	2.334917	138.776932	2.839666	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.8333333333	11.148177	98.709816	-13.211770	1.576147	138.253265	3.530499	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.8500000000	11.215342	97.801926	-13.451407	0.827619	137.800491	4.247598	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
6			6.8666666667	11.332899	96.885162	-13.701134	0.085286	137.449493	4.919734	0.0		0.0				0.0		0.0			0.0		0.0			0.0			0.0	0.0				0.0		0.0		0.0		0.0		0.0		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	{htc}vr_tracker_vive_1_0
